name,err_msg,num_iterations,message_size_B,block_size_B,FEC,num_lost_rdma_packets,is_gpu_bm,num_gpu_blocks,threads_per_gpu_block,time_ns,time_ns_stddev
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,512,512,481439,2587.07
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,512,512,477977,3615.89
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,512,1024,1.12352e+08,3.48628e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,512,1024,5.54619e+07,9248.07
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,512,1024,2.92276e+07,1.88108e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,512,1024,1.62059e+07,15304.8
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,512,1024,1.62223e+07,12085.9
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,512,1024,8.67651e+06,5073.84
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,512,1024,8.67008e+06,10792.5
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,512,1024,6.00144e+07,3.98523e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,512,1024,2.80626e+07,8077.05
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,512,1024,1.42405e+07,3613.74
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,512,1024,7.60778e+06,9653.43
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,512,1024,7.61299e+06,7637.85
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,512,1024,4.20085e+06,6755.53
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,512,1024,4.19516e+06,5298.39
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,512,1024,2.80562e+07,6762.03
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,512,1024,1.42423e+07,7699.66
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,512,1024,7.61373e+06,6513.06
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,512,1024,4.20249e+06,8164.12
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,512,1024,4.26601e+06,177706
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,512,1024,2.41032e+06,3048.18
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,512,1024,2.40104e+06,2836.39
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,512,1024,1.6226e+07,12156.9
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,512,1024,8.68071e+06,6247.51
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,512,1024,4.72946e+06,3726.78
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,512,1024,2.407e+06,4317.29
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,512,1024,2.40373e+06,2674.52
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,512,1024,1.34085e+06,2885.25
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,512,1024,1.32818e+06,3313.3
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,512,1024,8.6781e+06,8896.61
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,512,1024,4.73083e+06,4251.56
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,512,1024,2.40437e+06,2348.94
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,512,1024,1.33931e+06,4115.62
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,512,1024,1.36771e+06,3370.93
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,512,1024,830509,2542.4
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,512,1024,821457,2234.99
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,512,1024,4.72811e+06,3805.43
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,512,1024,2.40474e+06,4021.76
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,512,1024,1.36678e+06,2745.16
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,512,1024,830736,3101.39
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,512,1024,887264,2550.4
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,512,1024,604307,2026.84
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,512,1024,577932,2707.12
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,512,1024,2.40419e+06,2442.56
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,512,1024,1.36453e+06,3468.03
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,512,1024,887468,3082.38
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,512,1024,607177,2201.99
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,512,1024,639197,1697.16
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,512,1024,482153,2873.6
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,512,1024,479908,3043.37
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,256,32,1.12401e+08,3.11353e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,256,32,5.54643e+07,11358.1
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,256,32,2.88398e+07,1.6405e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,256,32,1.62118e+07,8913.52
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,256,32,1.62248e+07,9292.59
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,32,8.67637e+06,7034.26
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,32,8.67457e+06,4459.59
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,32,5.70083e+07,2.43107e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,256,32,2.8059e+07,8805.89
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,256,32,1.42439e+07,9123.57
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,256,32,7.6103e+06,6296.28
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,256,32,7.61241e+06,6493.62
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,256,32,4.20118e+06,7254.73
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,256,32,4.19239e+06,5775.1
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,256,32,2.80591e+07,11523.2
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,256,32,1.42436e+07,6979.6
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,256,32,7.61353e+06,8004.35
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,256,32,4.2031e+06,5919.71
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,256,32,4.20852e+06,5796.54
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,256,32,2.17517e+06,3964
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,256,32,2.40007e+06,2627.53
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,256,32,1.62279e+07,9165.48
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,256,32,8.67979e+06,5689.52
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,256,32,4.72842e+06,4135.84
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,256,32,2.4081e+06,5055.25
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,256,32,2.40358e+06,3547.44
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,256,32,1.3405e+06,2338.25
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,256,32,1.32836e+06,3455.12
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,256,32,8.68016e+06,7378.79
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,256,32,4.73079e+06,5066.75
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,256,32,2.40548e+06,2037.41
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,256,32,1.33883e+06,2930.73
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,256,32,1.36657e+06,2683.75
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,256,32,831104,3248.78
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,256,32,821592,2044.83
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,256,32,4.7306e+06,4620.86
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,256,32,2.40446e+06,4487.27
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,256,32,1.36591e+06,2382.47
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,256,32,831068,2653.5
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,256,32,887178,3704.49
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,256,32,605670,3342.76
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,256,32,579090,3281.92
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,256,32,2.40456e+06,3064.75
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,256,32,1.36659e+06,2318.92
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,256,32,886844,2276.7
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,256,32,606486,3036.58
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,256,32,642004,3381.12
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,256,32,482938,1158.42
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,256,32,477417,4012.43
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,256,64,1.12231e+08,3.03375e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,256,64,5.54669e+07,9766.91
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,256,64,2.88385e+07,1.63814e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,256,64,1.62092e+07,16014.2
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,256,64,1.62221e+07,7542.43
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,64,8.67496e+06,4951.59
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,64,8.67039e+06,8142.48
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,64,6.05721e+07,3.83362e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,256,64,2.806e+07,9005.99
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,256,64,1.42412e+07,5606.18
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,256,64,7.60717e+06,6786.69
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,256,64,7.61276e+06,10043.7
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,256,64,4.19754e+06,5245.93
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,256,64,4.19498e+06,4921.08
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,256,64,2.80555e+07,8070.8
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,256,64,1.42437e+07,7760.14
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,256,64,7.61256e+06,8926.78
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,256,64,4.20181e+06,7693.72
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,256,64,4.20831e+06,7271.19
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,256,64,2.1744e+06,3961.06
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,256,64,2.39878e+06,2187.92
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,256,64,1.62222e+07,14709.6
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,256,64,8.67951e+06,7745.82
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,256,64,4.72962e+06,2985.1
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,256,64,2.40971e+06,3864.03
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,256,64,2.40402e+06,1858.54
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,256,64,1.34089e+06,1996.94
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,256,64,1.32902e+06,2096.76
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,256,64,8.68157e+06,6325.68
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,256,64,4.72908e+06,4251.77
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,256,64,2.40421e+06,2105.09
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,256,64,1.33712e+06,3508.17
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,256,64,1.36716e+06,3708.87
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,256,64,831720,3570.66
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,256,64,821423,2324.12
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,256,64,4.73085e+06,4274.29
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,256,64,2.40486e+06,1607.86
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,256,64,1.36603e+06,3152.56
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,256,64,829669,2983.99
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,256,64,887064,2567.22
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,256,64,604997,2734
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,256,64,579181,2736.46
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,256,64,2.40411e+06,3850.57
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,256,64,1.36655e+06,3661.88
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,256,64,885556,2233.19
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,256,64,605573,2352.39
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,256,64,640220,2749.58
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,256,64,482172,2318.74
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,256,64,476670,2910.94
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,256,128,1.12408e+08,3.17625e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,256,128,5.5471e+07,12071.4
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,256,128,2.88402e+07,1.6392e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,256,128,1.62074e+07,8653.1
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,256,128,1.6223e+07,9413.5
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,128,8.67785e+06,8840.22
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,128,8.67054e+06,5495.25
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,128,6.02583e+07,4.1244e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,256,128,2.80608e+07,7609.34
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,256,128,1.42405e+07,3564.38
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,256,128,7.60978e+06,12470.9
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,256,128,7.61285e+06,7010.86
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,256,128,4.19965e+06,9178.82
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,256,128,4.19479e+06,4331.31
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,256,128,2.80564e+07,6536.99
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,256,128,1.42394e+07,5952.16
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,256,128,7.61037e+06,5076.79
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,256,128,4.20475e+06,5789.1
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,256,128,4.26515e+06,178365
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,256,128,2.40905e+06,2976.01
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,256,128,2.39792e+06,2486.89
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,256,128,1.62138e+07,13449.4
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,256,128,8.67383e+06,5141.06
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,256,128,4.7276e+06,3881.4
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,256,128,2.40712e+06,3696.79
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,256,128,2.40146e+06,2105.37
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,256,128,1.33896e+06,1748.62
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,256,128,1.32589e+06,2554.93
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,256,128,8.67293e+06,6360.53
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,256,128,4.72609e+06,5365.25
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,256,128,2.40211e+06,2994
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,256,128,1.33651e+06,2703.22
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,256,128,1.36511e+06,3901.16
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,256,128,830669,2432.88
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,256,128,820446,2081.59
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,256,128,4.72581e+06,4665.7
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,256,128,2.40255e+06,3234.36
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,256,128,1.36277e+06,2117.26
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,256,128,830936,2400.9
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,256,128,884844,1416.69
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,256,128,603695,3070.5
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,256,128,577668,2746.49
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,256,128,2.40215e+06,5324.6
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,256,128,1.36202e+06,2471.1
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,256,128,884645,3735.12
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,256,128,606470,3366.59
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,256,128,639985,3056.62
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,256,128,481215,2621.25
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,256,128,477801,3365.92
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,256,256,1.12429e+08,3.62762e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,256,256,5.54627e+07,9047.63
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,256,256,2.84546e+07,1.22865e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,256,256,1.62073e+07,13798.6
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,256,256,1.62283e+07,8994.2
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,256,8.6797e+06,3349.54
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,256,8.66992e+06,9301.56
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,256,5.73704e+07,3.33186e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,256,256,2.80624e+07,7397.42
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,256,256,1.42458e+07,4320.67
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,256,256,7.61013e+06,6569.35
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,256,256,7.61246e+06,5462.59
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,256,256,4.19925e+06,5839.13
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,256,256,4.1924e+06,5888.01
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,256,256,2.80604e+07,11264.3
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,256,256,1.42413e+07,4747.59
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,256,256,7.60886e+06,4678.82
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,256,256,4.20686e+06,3948.08
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,256,256,4.21055e+06,5955.33
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,256,256,2.24542e+06,117193
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,256,256,2.40111e+06,2789.82
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,256,256,1.62264e+07,11765.6
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,256,256,8.68219e+06,5813.74
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,256,256,4.72875e+06,5686.75
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,256,256,2.40763e+06,2960.15
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,256,256,2.40373e+06,2860.97
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,256,256,1.33974e+06,1695.33
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,256,256,1.32795e+06,3508.63
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,256,256,8.67794e+06,6343.52
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,256,256,4.72879e+06,4601.53
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,256,256,2.40418e+06,2138.66
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,256,256,1.34e+06,3375.37
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,256,256,1.3682e+06,5173.93
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,256,256,831606,1257.59
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,256,256,822393,1904.82
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,256,256,4.72957e+06,2961.15
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,256,256,2.40548e+06,4092.97
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,256,256,1.36695e+06,3418.46
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,256,256,832013,2823.54
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,256,256,887032,2816.66
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,256,256,602432,2383.41
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,256,256,577956,2933.56
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,256,256,2.40505e+06,3791.14
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,256,256,1.36601e+06,2126.23
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,256,256,885740,3207.41
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,256,256,605638,2147.14
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,256,256,640973,4132.93
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,256,256,481267,3521.19
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,256,256,478364,3350.39
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,256,512,1.12431e+08,3.63497e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,256,512,5.54599e+07,13350.1
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,256,512,2.8446e+07,1.22786e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,256,512,1.62008e+07,12574.9
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,256,512,1.6222e+07,11712.4
