name,err_msg,num_iterations,message_size_B,block_size_B,FEC,num_lost_rdma_packets,is_gpu_bm,num_gpu_blocks,threads_per_gpu_block,time_ns,time_ns_stddev
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,32,512,1.98105e+07,3772.75
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,32,1024,1.98112e+07,3701.4
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,16,32,1.98078e+07,4256.01
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,16,64,1.98088e+07,2782.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,16,128,1.98097e+07,5079.35
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,16,256,1.98117e+07,5056.02
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,16,512,1.98086e+07,3912.7
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,16,1024,1.98089e+07,4395.94
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,8,32,1.98086e+07,6954.87
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,8,64,1.98106e+07,6641.34
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,8,128,1.98121e+07,3552.16
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,8,256,1.98114e+07,3738.77
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,8,512,1.981e+07,3426.72
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,8,1024,1.981e+07,4290.59
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,2048,32,1.72697e+07,5928.94
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,2048,64,1.72662e+07,3191.69
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,2048,128,1.72679e+07,4878.88
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,2048,256,1.72676e+07,4027.19
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,2048,512,1.72679e+07,2370.78
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,2048,1024,1.72688e+07,4018.44
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,1024,32,1.72709e+07,5558.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,1024,64,1.72672e+07,3824.28
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,1024,128,1.72659e+07,5235.23
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,1024,256,1.72707e+07,4137.52
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,1024,512,1.727e+07,2994.89
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,1024,1024,1.72665e+07,3677.31
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,512,32,1.72679e+07,3828.26
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,512,64,1.72647e+07,3921.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,512,128,1.72651e+07,4737.39
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,512,256,1.72676e+07,4652.42
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,512,512,1.72656e+07,4567.64
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,512,1024,1.72685e+07,5363.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,256,32,1.7266e+07,2077.15
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,256,64,1.72663e+07,5984.77
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,256,128,1.72664e+07,3853.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,256,256,1.72665e+07,3969.12
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,256,512,1.72674e+07,3412.11
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,256,1024,1.72688e+07,4733.65
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,128,32,1.72672e+07,3329.37
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,128,64,1.72693e+07,6187.77
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,128,128,1.72662e+07,2884.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,128,256,1.72689e+07,3061.46
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,128,512,1.72666e+07,2851.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,128,1024,1.7267e+07,5066.16
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,64,32,1.72661e+07,4275.86
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,64,64,1.72689e+07,3433.22
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,64,128,1.72664e+07,2922.01
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,64,256,1.72683e+07,3987.62
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,64,512,1.72674e+07,4384.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,64,1024,1.72686e+07,5664.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,32,32,1.72681e+07,2753.65
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,32,64,1.72667e+07,3139.36
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,32,128,1.72639e+07,4772.4
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,32,256,1.72666e+07,4253.17
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,32,512,1.72676e+07,3922.36
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,32,1024,1.72672e+07,2391.34
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,16,32,1.72677e+07,4920.59
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,16,64,1.72688e+07,3165.34
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,16,128,1.72658e+07,2214.91
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,16,256,1.72676e+07,3686.7
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,16,512,1.727e+07,3017.95
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,16,1024,1.72672e+07,4803.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,8,32,1.7269e+07,3329.59
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,8,64,1.72673e+07,3493.36
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,8,128,1.72657e+07,4877.92
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,8,256,1.72641e+07,3990.58
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,8,512,1.72657e+07,3600.69
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,8,1024,1.72638e+07,4150.14
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,2048,32,1.98094e+07,4676.93
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,2048,64,1.98121e+07,5188.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,2048,128,1.98099e+07,2792.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,2048,256,1.98097e+07,4776.83
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,2048,512,1.98092e+07,4997.35
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,2048,1024,1.98103e+07,5610.95
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,1024,32,1.98065e+07,5210.79
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,1024,64,1.98084e+07,2367.75
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,1024,128,1.98092e+07,4627.27
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,1024,256,1.98108e+07,6437.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,1024,512,1.98079e+07,4021.22
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,1024,1024,1.98125e+07,2836.29
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,512,32,1.98106e+07,5598.57
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,512,64,1.98101e+07,4025.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,512,128,1.98051e+07,5675.29
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,512,256,1.98117e+07,5614.78
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,512,512,1.98098e+07,3132.28
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,512,1024,1.98105e+07,3819.37
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,256,32,1.98079e+07,5386.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,256,64,1.98086e+07,5058.7
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,256,128,1.98074e+07,3676.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,256,256,1.98082e+07,5375.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,256,512,1.98104e+07,4081.29
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,256,1024,1.98092e+07,4837.33
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,128,32,1.98113e+07,3832.16
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,128,64,1.98128e+07,6554.63
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,128,128,1.98089e+07,3542.78
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,128,256,1.98102e+07,2915.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,128,512,1.98103e+07,10276.2
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,128,1024,1.98091e+07,2502.93
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,64,32,1.98123e+07,4666.34
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,64,64,1.98089e+07,3470.93
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,64,128,1.98093e+07,6058.47
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,64,256,1.98101e+07,3234.48
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,64,512,1.98103e+07,2981.1
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,64,1024,1.9811e+07,3524.78
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,32,32,1.98101e+07,5642.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,32,64,1.98095e+07,4018.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,32,128,1.98101e+07,3377.48
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,32,256,1.98092e+07,5459.27
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,32,512,1.98101e+07,4083.76
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,32,1024,1.98095e+07,3288.16
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,16,32,1.98106e+07,5176.88
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,16,64,1.98082e+07,6785.7
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,16,128,1.98098e+07,5212.17
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,16,256,1.98086e+07,2655.23
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,16,512,1.98101e+07,2591.83
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,16,1024,1.98117e+07,3704.45
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,8,32,1.98346e+07,74065.5
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,8,64,1.98104e+07,5653.75
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,8,128,1.98122e+07,4665.02
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,8,256,1.98144e+07,6524.16
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,8,512,1.98106e+07,3904.9
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,8,1024,1.98147e+07,5509.76
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,2048,32,1.72677e+07,3321.22
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,2048,64,1.72638e+07,8759.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,2048,128,1.72667e+07,3458.98
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,2048,256,1.72686e+07,4228.16
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,2048,512,1.7266e+07,3273.04
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,2048,1024,1.72672e+07,4312.14
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,1024,32,1.72663e+07,3842.57
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,1024,64,1.72671e+07,3155.65
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,1024,128,1.72682e+07,3544.72
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,1024,256,1.72667e+07,5610.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,1024,512,1.72678e+07,3194.01
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,1024,1024,1.72676e+07,2581.31
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,512,32,1.72665e+07,4459.81
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,512,64,1.72687e+07,2907.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,512,128,1.7269e+07,4162.64
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,512,256,1.72672e+07,3692.36
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,512,512,1.72648e+07,3858.79
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,512,1024,1.72669e+07,4064.93
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,256,32,1.72684e+07,4542.66
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,256,64,1.7269e+07,5743.55
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,256,128,1.72684e+07,2809.67
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,256,256,1.7269e+07,3686.19
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,256,512,1.72675e+07,3603.02
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,256,1024,1.72667e+07,3450.34
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,128,32,1.72676e+07,3349.3
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,128,64,1.727e+07,3779.65
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,128,128,1.72683e+07,4005.73
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,128,256,1.72658e+07,4940.9
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,128,512,1.72694e+07,2306.15
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,128,1024,1.72692e+07,3899.73
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,64,32,1.72693e+07,4171.67
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,64,64,1.72682e+07,1690.8
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,64,128,1.72657e+07,7871.36
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,64,256,1.72682e+07,3322.98
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,64,512,1.72682e+07,3016.17
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,64,1024,1.7267e+07,4395.3
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,32,32,1.72672e+07,3578.54
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,32,64,1.72674e+07,3095.74
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,32,128,1.72681e+07,4683.13
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,32,256,1.72679e+07,4083.73
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,32,512,1.72677e+07,3619.26
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,32,1024,1.72669e+07,3662.34
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,16,32,1.72701e+07,3148.04
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,16,64,1.72656e+07,4460.97
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,16,128,1.72702e+07,3277.09
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,16,256,1.72681e+07,2436.35
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,16,512,1.72692e+07,3493.5
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,16,1024,1.72684e+07,5194.4
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,8,32,1.72658e+07,2701.15
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,8,64,1.72682e+07,2697.69
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,8,128,1.72685e+07,1991.04
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,8,256,1.7266e+07,2686.04
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,8,512,1.7269e+07,2906.16
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,8,1024,1.72693e+07,4233.88
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,2048,32,1.59936e+07,4296.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,2048,64,1.59935e+07,4129.28
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,2048,128,1.59924e+07,4655.27
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,2048,256,1.59924e+07,1166.29
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,2048,512,1.59925e+07,5381
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,2048,1024,1.59934e+07,5438.5
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,1024,32,1.59938e+07,4550.47
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,1024,64,1.59945e+07,4251.68
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,1024,128,1.59938e+07,3808.89
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,1024,256,1.5991e+07,5074.5
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,1024,512,1.59925e+07,3191.06
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,1024,1024,1.59934e+07,2949.25
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,512,32,1.59928e+07,1902.61
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,512,64,1.5995e+07,2976.97
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,512,128,1.59915e+07,2804.73
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,512,256,1.5994e+07,5146.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,512,512,1.59941e+07,3747.95
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,512,1024,1.59935e+07,2825.57
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,256,32,1.59939e+07,1439.03
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,256,64,1.59937e+07,3264.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,256,128,1.59923e+07,4072.3
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,256,256,1.59923e+07,4672.22
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,256,512,1.59941e+07,4572.04
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,256,1024,1.59939e+07,2355.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,128,32,1.59952e+07,3184.86
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,128,64,1.59948e+07,4683.33
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,128,128,1.59935e+07,4229.37
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,128,256,1.59952e+07,3348.03
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,128,512,1.59933e+07,2756.92
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,128,1024,1.59938e+07,4242.42
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,64,32,1.59947e+07,4064.65
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,64,64,1.59927e+07,4432.52
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,64,128,1.59932e+07,5852.91
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,64,256,1.59932e+07,2465.75
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,64,512,1.59922e+07,3685.66
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,64,1024,1.59941e+07,3754.86
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,32,32,1.59934e+07,3076.71
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,32,64,1.59943e+07,4078.36
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,32,128,1.59926e+07,3256.45
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,32,256,1.59914e+07,2601.82
